collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
tpSinZKR,tpf-emulator,12D_LHS10K,1.99867861,0.840731351,0.6794974420000001,6.39882209,0.3495054776,18.8461914862,9.26091222872e-05,0.145548229,33.4924294,164.379865,11689,1.0858882639799998,None,None,5.82131181993,7.98731071988,None,9.16295596586e+33,0.5498768192,4.63311718169,0.000376707340555,0.540481243,153.114673,33.9778614,10897,0.913020239798,None,None,5.8671068554799986,8.73455077833,None,2.58209152536e+34,9425,0.866636625062,0.433554924313,0.466100795756,13.4875884113,21.3906927924,8.15929277714e-05,0.364031830239,0.635968169761,0.635968169761,0.0,0.0,0.00053050397878,9.07182728363e+33,8427,0.7129264071610001,0.356657848928,0.687789248843,12.851820575,11.5028383808,0.000151730311617,0.282069538389,0.717930461611,0.717930461611,0.0,0.0,0.0,1.04077809619e+34,4734,0.419345471552,0.209787226759,0.00528094634559,1.83184081807e+35,0.0,1.0,1.0,0.0,0.0,0.479298690325,-0.259959855378,26.6599850071,-3.1599597000300004,93.24505605110001,1.30731472045e+36,7.91980972984e+33,2.4306461530499998e+36,1.99867861,1.0,0.441022617585,1.30202949695,4.97567670674,2.51315429748e+36,0.00763233892766,0.5165677570939999,0.8750779934790001,0.4378282676870001,1.12360061652,0.562171732313,0.0223535666787,0.0111841726663,1.0,0.0520085537716,0.026021469140400003,disruption,8.40212044015e-06,5.6849358686e-06,1.47796222057,2.22282296271,0.00145609359176,0.00646975723865,0.0090818813375,0.671348704067,6.47649010958,1.95744096034,0.024423051721700003,1.01213786201,463.041718737,None
gan0x3oT,tpf-emulator,12D_LHS10K,0.52116772,0.8168631759999999,0.228823943,7.0262697,0.5716078008,28.1918175134,6.19090717072e-05,0.0977287086,156.350484,116.012254,12097,0.287134666169,None,None,5.6951523052100015,7.88518704365,None,6.61769274036e+32,0.4767762128,3.34369976416,0.0005219754688219999,0.824496487,47.48573070000001,217.015835,8761,0.234352403935,None,None,3.60712114611,6.84095037918,None,5.01162913384e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20858,0.521487070105,1.0,0.582318534855,5.63901104872e+34,0.0,1.0,1.0,0.0,0.0,0.420030683671,0.53106600585,38.6111486793,-33.883225216599996,98.0930545578,5.6504289425e+34,9.69682224845e+32,9.750380863650001e+34,0.52116772,1.0,0.528971440956,0.8079726122249999,5.42949263533,9.95328389595e+34,0.00301036189904,2.03765868602,0.0760810883182,0.145981965879,0.445086631682,0.854018034121,0.00865767102621,0.016612063053700003,1.0,0.0134871065519,0.0258786299196,super-catastrophic disruption,4.28038882248e-06,7.18609735807e-07,5.95648598842,1.42009170042,0.0010430648830700002,0.00228527072086,0.00323329523508,0.226541055233,7.09707446045,1.36130796157,0.0202558451398,1.01007714811,476.575586099,None
ubic0yZm,tpf-emulator,12D_LHS10K,1.52775647,0.11553158,0.282838544,1.3667633999999995,0.8095594288,34.9728693063,4.99052347323e-05,0.062105746,120.312496,190.379101,80041,1.3696664538,0.935973,0.933249991721,8.83337979005,12.206661755799999,1422.75,5.21494229353e+33,0.6040853976,3.25490906908,0.0005362144425410001,0.8161624679999999,91.6665643,320.900876,9193,0.158283764203,0.539627,0.579530670278,3.94901723734,7.1046772433,333.995,2.49455140387e+33,86718,1.47697901872,0.966640798447,0.851530247469,27.6313602376,17.8928425173,9.75434311404e-05,0.716367997417,0.283632002583,0.283632002583,0.0,0.0,0.0932563020365,2.01208600106e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,2516,0.0509711992851,0.0333592015528,0.141096979332,4.53240918427e+33,0.0,1.0,1.0,0.0,0.0,0.439586645469,0.389920749941,45.9662449544,-9.39777428033,110.59462929600001,3.12070314644e+34,1.02417045686e+32,3.6522672416499997e+34,1.52775647,1.0,0.788279224905,1.07448097575,6.76752080051,3.5169000801500008e+34,0.000205178354393,14.9387969019,1.41732732801,0.927718098951,0.110429141992,0.072281901049,1.17890466296,0.7716574507189999,1.0,0.00918031071157,0.00600901445475,partial accretion,3.58783661783e-07,3.22532081129e-06,0.11123968212000003,2.03239724208,0.0015196143045399998,0.0037936511282,0.0111832806233,0.22826491562,1.69352950715,1.5519359581,0.535319814781,1.23908022936,1113.08903913,5426.0
6EVt7w5j,tpf-emulator,12D_LHS10K,0.55741226,0.959246274,0.149430666,7.34683754,0.3688737728,2.84996989741,0.000612402697158,0.966370219,118.384987,233.326526,10717,0.28447643895,0.684525,0.813063714014,2.66410354137,5.5160357185,448.946,9.8232511739e+33,0.2476231424,14.654884342,0.00011909539586,0.212965131,169.84777,251.421052,10333,0.272841328506,0.696621,0.680722803277,4.39219488318,5.33082693446,440.508,1.51050407214e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21050,0.557317767456,1.0,0.278859857482,3.56287782577e+34,0.0,1.0,1.0,0.0,0.0,0.490878859857,1.44448717796,41.193465564899995,-8.40070958714,106.18364931,3.56368769772e+34,1.13190037568e+33,7.783448593329999e+34,0.55741226,1.0,0.309509507585,0.893288920467,4.29706905914,7.63717186851e+34,0.0017668320065699996,4.5554112758,0.08167487097680001,0.146525071007,0.475737389023,0.8534749289929999,0.009289267198020002,0.0166649854419,1.0,0.014424289284299997,0.0258772372252,super-catastrophic disruption,4.2275209471e-06,7.11240625913e-07,5.94386877391,1.45227677424,0.00107317464711,0.00236092824646,0.0032009839545,0.148065375834,7.41458170359,1.53606227601,0.0185267451347,1.00922086043,549.316720542,2124.0
FQzYQaZY,tpf-emulator,12D_LHS10K,1.46413169,0.191724564,0.8972557940000001,5.8362629,0.3621483592,2.84410660815,0.000613665200521,0.881705594,129.648212,214.760331,51781,1.22864706131,1.03602,1.19450002286,3.79836899649,7.208223927360001,1293.67,8.8449284123e+34,0.6730592696,2.65852650565,0.0006565024829669999,0.929105466,161.800351,68.2710047,10177,0.235774654295,0.593841,0.671614588702,3.84888935519,7.0445009863,406.44,5.84669576168e+33,49840,1.18415333891,0.8086149818,0.352748796148,12.879960063,3.62596944843,0.000481341411399,0.742435794543,0.257564205457,0.257564205457,0.0,0.0,8.02568218299e-05,7.4004273858500015e+34,4854,0.122198136669,0.08344463576780001,0.869798104656,6.16879064486,9.83453347837,0.000177469450466,0.0,1.0,1.0,0.0,0.0,0.0,1.39624660902e+33,7264,0.158070240025,0.107940382432,0.254818281938,5.89957807648e+34,0.0,1.0,1.0,0.0,0.0,0.267758810573,-2.44253739458,25.1634727941,31.0811651954,86.7370911565,5.64389097831e+35,2.25908914641e+33,7.45965660136e+35,1.46413169,1.0,0.412167684588,1.18567211894,4.82678525247,7.12923280447e+35,0.00356415470147,5.17529015036,1.40398626528,0.958920754784,0.060145424721599984,0.0410792452157,1.22858228674,0.8391200703659999,0.245595177105,0.03786325765,0.025860554695000003,hit-and-run,5.15386967038e-06,7.924590554199999e-05,0.06503641588959999,2.00378259484,0.0014199420168299998,0.0194359761505,0.0459702301846,0.884367949014,5.92131443498,1.90697206379,0.0293582595904,1.01457294444,457.829939313,1736.0
Vg1HkeU2,tpf-emulator,12D_LHS10K,1.80712488,0.6856964109999999,0.128841876,9.17003347,0.3452682608,3.61460721073,0.00048285447083,0.7243366109999999,98.0404116,146.688544,15757,1.0720242314,1.0017,1.06603953335,4.51121499964,6.94731423333,1161.02,5.2307881589e+34,0.1698850052,2.88500067431,0.000604966670385,0.946410716,146.867297,265.44353,10537,0.734461859051,0.938941,1.14850846955,2.39355706012,5.12975010632,860.159,5.27609694082e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,26294,1.80648609046,1.0,0.239674450445,2.75865945517e+35,0.0,1.0,1.0,0.0,0.0,0.400737810907,0.030516172565599995,42.8271545977,-6.85826559512,105.815894683,2.7617430745e+35,1.27309101246e+34,5.34566426303e+35,1.80712488,1.0,0.273927022764,1.34147956372,4.11346343746,5.2804453494e+35,0.00167084964361,8.436681780039999,-0.0024102427786,-0.00133374444969,1.80953512278,1.00133374445,0.013547298026100002,0.00749660312688,1.0,0.0471994100519,0.026118510444,super-catastrophic disruption,1.58227501914e-05,1.56285665438e-06,10.1242491735,2.1494133474400003,0.00160031840111,0.00324622972273,0.004828633548979999,0.12808254233400002,9.224397749500001,2.2832523226,0.0118920892074,1.00592847122,412.201843706,1461.0
IZnC7KTj,tpf-emulator,12D_LHS10K,0.576076665,0.117474505,0.676894503,4.43444825,0.2904586232,9.110276463689999,0.000191578077674,0.319705434,71.896561,359.305434,85933,0.5155071590020001,0.82657,0.831656510807,4.78459680384,6.22630938525,653.246,6.323989360830001e+33,0.850959908,6.47778018686,0.00026943323201,0.385808133,155.745956,330.2861890000001,9001,0.060584411903599984,0.366121,0.343996790147,7.942616686539999,7.940286313119999,245.659,2.11012062378e+32,80135,0.480908684564,0.8347781999439999,0.311736444749,11.3191457498,10.8165067736,0.000161357940093,0.67393773008,0.32606226992,0.32606226992,0.0,0.0,0.00184688338429,6.069759322449999e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,14799,0.0951828863423,0.16522180005599998,0.520913575242,8.11325103902e+33,0.0,1.0,1.0,0.0,0.0,0.401783904318,-0.7572151350290001,31.018065826999997,-0.164906182574,96.93811603559999,5.63240890951e+34,1.92149000503e+32,6.08706695495e+34,0.576076665,1.0,0.34938131959200003,0.8891796549359999,4.50280760909,6.46617522546e+34,0.00146086894332,7.07692517204,0.429413071052,0.74540959067,0.146663593948,0.25459040933000004,0.6742759603280001,1.17046219938,0.260284134318,-0.00258419198232,-0.004485847352140001,disruption,1.2436111606799998e-06,3.1487360729400003e-06,0.39495566852,1.4683085046000002,0.00108315229145,0.00375160354221,0.010977038612799998,0.660313080401,4.5458037003300005,1.18706028812,0.0508534963973,1.0251114556,452.168731167,2140.0
tayx1cpN,tpf-emulator,12D_LHS10K,0.917955157,0.277927705,0.8202904990000001,3.73444241,0.15773776144,5.3992412823,0.00032325453906200004,0.541785416,178.66725,326.733985,34429,0.7183635607960001,0.93539,0.965611779292,4.1793941415,5.60815435311,838.169,2.0850526519e+34,0.3611425784,7.57872144727,0.000230293363351,0.399211318,67.866545,45.6330821,10717,0.199646715657,0.618699,0.614138375189,4.333615816559998,5.578003808099999,366.443,1.66267575981e+33,33976,0.708162885808,0.771410630112,0.171326818931,16.4327441192,8.26195466946,0.000211248950378,0.763568401224,0.236431598776,0.236431598776,0.0,0.0,0.00497409936426,1.51123900796e+34,8375,0.15872746715,0.172903802083,0.40847761194,10.108853229,12.2229542993,0.000142791113282,0.22471641791,0.77528358209,0.77528358209,0.0,0.0,0.000597014925373,9.94361261978e+32,2795,0.0511199234949,0.0556855678048,0.0,1.53055460447e+33,0.0,1.0,1.0,0.0,0.0,0.220751341682,0.408492686831,33.072210657199996,19.036474516800002,86.4956248905,1.9487383136699996e+35,4.80261897426e+32,2.77228838633e+35,0.917955157,1.0,0.201974875748,1.10464419979,3.74219035886,2.59576314223e+35,0.0023846347462,0.522906501905,0.831084517645,0.905365051121,0.0868706393555,0.0946349488785,0.718315405017,0.7825168795440001,0.129054644716,0.651403435216,0.70962446286,hit-and-run,1.68928880011e-06,1.17141254982e-05,0.144209552849,1.71500098985,0.00120189036827,0.00773816658232,0.0157415158718,0.792373760596,3.86601346526,1.61374499326,0.0717048393492,1.0352317805,713.898126408,3241.0
mJsjjfCE,tpf-emulator,12D_LHS10K,1.30149715,0.842365589,0.584289341,5.26403462,0.8034955,3.01386374748,0.000579100250784,0.7305665240000001,60.5387406,259.628282,11197,0.707157068157,0.778718,0.799714734818,7.33787289536,10.1150254358,824.518,2.45008549124e+34,0.8366646112,7.004052487739999,0.000249188488386,0.321801914,81.0737493,300.714253,9949,0.594579706852,0.73159,0.67585269463,10.1777070684,10.6463797659,727.918,7.17464441914e+33,7892,0.491238431475,0.377371555376,0.914597060314,11.4883673026,7.02688893616,0.000248378659155,0.190699442473,0.809300557527,0.809300557527,0.0,0.0,0.00380131779017,1.22535821508e+34,6653,0.377225194794,0.289786078135,0.971591763114,10.6598690438,18.7530478411,9.30690982492e-05,0.0211934465655,0.978806553435,0.978806553435,0.0,0.0,0.00330677889674,2.98560750748e+33,6601,0.43327314874,0.332842366489,0.6889865171940001,1.0224096937999998e+35,0.0,1.0,1.0,0.0,0.0,0.498106347523,-0.404016604729,29.2345201043,-7.23497086077,94.51688863540001,4.50129320521e+35,2.8786631479e+33,7.855181575009999e+35,1.30149715,1.0,0.818661066519,1.01083403034,6.924291103239999,8.45853547572e+35,0.00654508589444,2.4181368291900003,0.533998296537,0.410295402135,0.7674988534630001,0.589704597865,0.0227853918687,0.017507062438599997,1.0,0.0336503094245,0.0258550773042,disruption,4.82299456522e-06,2.7824993647700002e-06,1.7333317758400002,1.9266594642400003,0.00129750080203,0.00452830258753,0.006353225817239999,0.57402346624,5.35817697361,1.4937605103799998,0.0360879760873,1.0178840681,462.344668685,2182.0
BgJNEb7e,tpf-emulator,12D_LHS10K,0.195647294,0.901047307,0.8432353690000001,8.24950355,0.291298312,3.68120224729,0.000474119359587,0.838870808,82.5972674,49.937669,10537,0.102981095565,0.517471,0.570707166802,2.80926134096,4.93675633579,286.222,1.48011664239e+33,0.5057627376,2.89593202352,0.0006026830871089999,0.967153575,56.6744286,220.750335,9013,0.0927633828277,0.473347,0.546824526034,2.78427708882,6.01378849732,274.616,1.42752917145e+33,8438,0.08205759184330001,0.419207696264,0.381251481394,5.98031434102,5.47566171745,0.000318743074729,0.195188433278,0.804811566722,0.804811566722,0.0,0.0,0.000592557478075,8.48870756553e+32,7373,0.0756547367997,0.386497424708,0.622406076224,5.65024314586,3.94053874803,0.000442916403973,0.21700800217,0.78299199783,0.78299199783,0.0,0.0,0.0,9.29512638004e+32,3739,0.0380321497497,0.194294879028,0.00855843808505,5.30592458622e+33,0.0,1.0,1.0,0.0,0.0,0.437282695908,0.597539183094,25.2834994928,-14.8666139567,93.4131588881,4.71265825536e+34,2.44842127883e+32,8.82285810312e+34,0.195647294,1.0,0.392948908712,0.610381120769,4.72761636895,8.74801307042e+34,0.012349702574,1.24808664271,0.138390125323,0.7073449496449999,0.0572571686773,0.292655050355,0.10291553149700003,0.526025836557,0.373507232348,0.491187927457,2.51057869197,hit-and-run,2.80503250256e-06,6.07013386084e-06,0.462103895378,1.02442893091,0.000632666150266,0.006794000773999999,0.00936201887469,0.8371075075550001,8.309892226830003,1.15402123264,0.0146941467384,1.00732028012,530.4762488169999,1998.0
2z8dJCpK,tpf-emulator,12D_LHS10K,0.408579053,0.849182488,0.7246433459999999,3.94416607,0.2282181872,2.97724443705,0.0005862230290110001,0.976086694,85.1544122,259.69699,12613,0.220987107588,0.6582,0.812153178408,2.08333109345,4.5292195391400005,383.785,7.569269742990001e+33,0.5326548543999999,2.78422732593,0.000626863056669,0.95794242,75.0908316,184.735661,10645,0.187630355344,0.580028,0.668334270633,3.12883821601,6.64427270911,361.227,4.42674459535e+33,9647,0.17153467939199998,0.419792825693,0.253861304032,11.9617844029,4.97923771548,0.000350521375304,0.219342800871,0.780657199129,0.780657199129,0.0,0.0,0.0232196537784,3.95214181552e+33,8828,0.154145996064,0.377237905982,0.656773901223,11.2304273846,4.45777769517,0.00039152451543,0.218622564567,0.781377435433,0.781377435433,0.0,0.0,0.0390801993657,2.81597030183e+33,4783,0.0829367874762,0.202969268325,0.00480869747021,1.08323371502e+34,0.0,1.0,1.0,0.0,0.0,0.405185030316,-0.080976503639,31.292802241700002,-11.9910054393,97.15824192,6.72020760822e+34,1.94391713488e+32,1.20500102256e+35,0.408579053,1.0,0.368021742646,0.787399306803,4.59899219205,1.2154316595000001e+35,0.00493727703082,3.43659592083,0.284207428012,0.695599605327,0.124371624988,0.304400394673,0.22095118013,0.540779510129,0.340269680852,0.605467985565,1.48188699621,hit-and-run,1.11349622829e-06,2.30188292029e-06,0.483732781746,1.309430901,0.0008501061264600001,0.00412630662246,0.00577659769823,0.70241850284,4.06896129101,1.52604596296,0.0642820346491,1.0316404580299998,1124.61477353,3897.0
IEW5xbHq,tpf-emulator,12D_LHS10K,0.231695298,0.670085025,0.491322448,7.48572567,0.11727356712000002,14.622658618900001,0.000119357860802,0.231742485,74.8287186,331.659431,14905,0.138747176322,0.589274,0.581442471738,3.62272328624,4.0959025350300005,313.939,5.88564901498e+32,0.1813750592,7.492031397380002,0.000232958080315,0.44671553,67.032196,15.3246063,10549,0.0930645522715,0.515379,0.516802247649,3.43531524563,4.15961013444,273.131,5.94755509306e+32,2742,0.0260276243317,0.112279152093,0.546316557257,4.54504826364,35.2638516595,4.94934378935e-05,0.0,1.0,1.0,0.0,0.0,0.00036469730124,6.01405233029e+31,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,22712,0.205784104261,0.887720847907,0.082071151814,3.30152403259e+34,0.0,1.0,1.0,0.0,0.0,0.4644240929899999,0.0277038797804,28.6587663256,-24.086600381500002,93.57527352780001,3.44673181377e+34,2.44422735451e+32,5.69846748703e+34,0.231695298,1.0,0.14299288636399998,0.718126468847,3.4378432936400003,5.8160186048399995e+34,0.00500875516599,1.21547652538,0.056600475347,0.244288407385,0.17509482265299994,0.755711592615,0.00709407177145,0.0306181084928,1.0,0.00591055858496,0.0255100497765,super-catastrophic disruption,2.57685497688e-06,6.50333876642e-07,3.9623569822199993,1.08383447183,0.0007630374393919999,0.00208433477986,0.0031217136601,0.486996282705,7.55222409668,1.12480604924,0.0178456423583,1.0088833641,483.89252126599996,2160.0
ijLlQ10Y,tpf-emulator,12D_LHS10K,1.75874914,0.15869255599999998,0.280482247,9.56118455,0.3947379648,3.78307139605,0.0004613524486519999,0.663364435,87.50984129999998,316.029684,64153,1.51774894099,1.08993,1.15684415581,5.17778756604,8.21151729781,1550.88,7.9663061802e+34,0.4838290528,3.37861036053,0.000516581986601,0.812415856,14.2058326,143.425916,8761,0.240890792714,0.632826,0.679875112773,3.76537387156,6.8753978914100005,408.879,5.11155630709e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,72914,1.75863973371,1.0,0.399292316976,3.99600503187e+35,0.0,1.0,0.999958855638,4.11443618509e-05,0.0,0.120155251392,-1.3074458914700002,35.9411520557,-34.726185348099996,107.13471686700001,4.00087799116e+35,7.239492809350001e+33,4.42419225001e+35,1.75874914,1.0,0.406939728243,1.26274948644,4.79980899773,4.79299701416e+35,0.0017587008137100002,12.123818451099998,0.34591459429,0.196682168265,1.41283454571,0.803317831735,0.0396757952668,0.0225590986028,1.0,0.0452387722298,0.0257221289841,super-catastrophic disruption,1.38304559232e-05,2.84737818562e-06,4.85725991479,2.13006007594,0.00159263636749,0.003632759781650001,0.0093124459776,0.278960625385,9.61333708965,1.87798650234,0.0109389741978,1.0054546107100002,247.961325647,988.0
PgIWQGCl,tpf-emulator,12D_LHS10K,1.64428448,0.577976179,0.380209957,9.26766669,0.6169610208,6.52053653939,0.000267666508952,0.372961711,101.746131,318.3694910000001,16813,1.04200772737,0.924737,0.911860735369,6.71000359321,10.1406734301,1127.25,2.08933653356e+34,0.6116160472,70.1467326946,2.48811196894e-05,0.0370664132,137.345357,281.669943,9445,0.60277566108,0.79397,0.738651083764,7.853489548480001,8.936384459700001,737.112,8.23973697373e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,26258,1.64478338845,1.0,0.659989336583,7.59960465753e+35,0.0,1.0,1.0,0.0,0.0,0.35969990098300003,-0.0236811182318,27.8448425256,-32.672812683000004,96.1364148992,7.59954715318e+35,1.17127185202e+34,1.2233827807e+36,1.64428448,1.0,0.615003280589,1.15439010471,5.87341692784,1.23711517197e+36,0.00580966499225,1.37714986872,0.0434708781512,0.0264375652024,1.60081360185,0.973562434798,0.014187853523799997,0.00862858811622,1.0,0.042897279644099985,0.026088721365400004,super-catastrophic disruption,1.77585112993e-05,1.92646242737e-06,9.21819758694,2.0828094473400003,0.00151091962115,0.00348706857984,0.00546609273009,0.37801573559,9.32146157407,1.6984368558399998,0.0116428469321,1.00580457691,265.44467323099997,1230.0
JSJ3qELY,tpf-emulator,12D_LHS10K,1.10934849,0.488769519,0.0781818234,1.93722081,0.1646231992,3.60646074929,0.000483945167666,0.785768648,152.126509,74.71987850000002,20149,0.745215444423,0.944039,1.03972096296,3.40170920262,5.39463637229,881.393,3.6603629569799995e+34,0.3924226256,59.284032916099996,2.94401235231e-05,0.049649703,7.33634144,190.120064,9985,0.364575133849,0.730527,0.704724470628,4.980906607240001,6.9740125426100015,520.176,5.22885898673e+32,24709,0.906510957075,0.816830647893,0.307823060423,31.8383298122,37.5708833287,4.64543044336e-05,0.12185843215,0.87814156785,0.87814156785,0.0,0.0,0.349184507669,1.72154529447e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,5425,0.203279621197,0.18316935210700006,0.00073732718894,1.4053628895e+34,0.0,1.0,1.0,0.0,0.0,0.250138248848,0.729350334674,52.084427643199994,20.291076853699998,107.590091309,2.22832493243e+34,2.2719808794e+32,2.4776104247399996e+34,1.10934849,1.0,0.239410743309,1.1570489973,3.93535943547,1.70027053708e+34,0.00011780660414700002,101.67476086,0.728306329361,0.656517168343,0.381042160639,0.34348283165700005,0.744314149191,0.6709470972380001,0.356825067571,0.00960616686339,0.00865928691478,partial accretion,6.665201495699998e-07,1.19120198032e-06,0.5595357971029999,1.82675323548,0.00136585520293,0.00266340023224,0.00440980479236,0.06947187705880001,2.18009735257,1.80193969266,0.266465966867,1.12537370098,1466.60430964,6444.0
